Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,522,1,5,50,47,77,49,28,47,30,23545,138,48,77,12,661,761,66,1,
2013,527,1,6,50,48,77,50,26,45,31,23207,164,66,83,13,669,764,68,1,
2014,511,1,5,47,53,77,47,27,43,28,22816,174,72,93,8,681,780,71,2,
2015,524,1,5,48,52,77,51,25,43,32,23508,171,66,92,11,677,771,70,2,
2016,524,1,7,42,55,80,47,24,42,33,22943,191,77,100,12,671,774,67,2,
2017,524,1,7,42,55,80,46,24,41,32,23011,193,77,101,12,673,776,69,2,
2018,527,1,7,42,56,80,46,24,41,33,23072,195,77,103,12,675,778,70,2,
2019,530,1,7,42,56,80,46,25,41,33,23135,198,77,104,12,677,779,72,2,
2020,533,1,7,43,57,80,46,25,41,33,23199,200,77,106,13,679,781,75,2,
2021,536,1,7,43,57,80,46,25,41,34,23263,203,77,108,13,681,783,77,2,
