Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,48,62,1,1,62,708,791,83,1,
2013,2,1,1,1,1,1,1,1,1,1,34,88,1,1,88,617,823,117,1,
2014,2,1,1,1,1,1,1,1,1,1,29,137,1,1,137,655,862,1,1,
2015,2,1,1,1,1,1,1,1,1,1,94,1,1,1,1,489,553,1,1,
2016,1,1,1,1,1,1,1,1,1,1,94,1,1,1,1,500,585,53,1,
2017,1,1,1,1,1,1,1,1,1,1,89,1,1,1,1,521,602,54,1,
2018,1,1,1,1,1,1,1,1,1,1,89,1,1,1,1,520,603,56,1,
2019,1,1,1,1,1,1,1,1,1,1,89,1,1,1,1,522,604,57,1,
2020,1,1,1,1,1,1,1,1,1,1,90,1,1,1,1,524,605,59,1,
2021,1,1,1,1,1,1,1,1,1,1,90,1,1,1,1,525,607,61,1,
