Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,163,1,2,34,9,15,16,3,5,7,8450,103,46,45,11,639,760,57,1,
2013,167,1,2,38,9,16,17,3,6,5,8420,123,56,51,15,646,758,66,1,
2014,169,1,1,36,9,18,17,3,7,6,8436,125,48,58,17,646,750,65,4,
2015,169,1,2,39,9,19,16,3,6,6,8570,138,57,59,20,646,751,82,4,
2016,173,1,3,41,8,18,16,4,6,7,8537,109,38,55,16,633,744,82,4,
2017,174,1,2,40,8,17,16,4,6,7,8566,110,37,55,16,635,745,83,4,
2018,175,1,2,41,8,17,16,4,6,7,8587,111,37,56,16,636,747,86,4,
2019,176,1,2,41,8,17,16,4,6,7,8611,112,37,57,17,638,748,88,4,
2020,177,1,2,41,8,17,16,4,6,7,8635,114,37,58,17,640,750,91,4,
2021,178,1,2,42,8,17,16,4,6,7,8658,115,37,59,18,642,752,93,4,
