Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,133,1,3,9,21,9,16,3,5,5,9567,219,58,141,20,716,772,29,1,
2013,130,2,3,8,18,8,15,4,6,5,9394,197,43,133,20,723,796,29,1,
2014,124,1,2,9,18,7,15,4,6,3,9472,199,48,129,20,710,777,31,1,
2015,124,2,2,7,18,7,17,4,5,2,9968,200,50,128,21,700,770,37,1,
2016,123,2,1,6,20,6,18,4,4,4,9701,164,42,99,21,711,796,46,1,
2017,123,1,1,6,20,6,17,4,4,4,9691,165,42,100,21,714,798,47,1,
2018,124,1,1,6,20,6,17,4,4,4,9720,168,42,102,22,716,800,48,1,
2019,125,1,1,6,20,6,17,4,4,4,9747,170,42,103,22,718,801,49,1,
2020,125,1,1,6,20,6,17,4,4,4,9774,172,42,105,23,720,803,51,1,
2021,126,1,1,6,20,6,17,4,4,4,9800,174,42,107,24,723,805,52,1,
