Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,410,280,97,143,39,775,787,1,1,
2013,4,1,1,1,1,1,1,1,1,1,589,103,73,30,1,660,677,1,1,
2014,5,1,1,1,1,1,1,1,1,1,505,1,1,1,1,697,706,1,1,
2015,4,1,1,1,1,1,1,1,1,1,398,1,1,1,1,708,708,1,1,
2016,4,1,1,1,1,1,1,1,1,1,586,1,1,1,1,819,819,1,1,
2017,4,1,1,1,1,1,1,1,1,1,589,1,1,1,1,819,820,1,1,
2018,4,1,1,1,1,1,1,1,1,1,591,1,1,1,1,822,822,1,1,
2019,4,1,1,1,1,1,1,1,1,1,593,1,1,1,1,825,824,1,1,
2020,4,1,1,1,1,1,1,1,1,1,594,1,1,1,1,827,826,1,1,
2021,4,1,1,1,1,1,1,1,1,1,596,1,1,1,1,829,828,1,1,
