Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,116,1,3,16,6,2,6,3,6,22,1412,65,1,48,16,811,900,77,11,
2013,114,1,3,13,5,1,6,4,4,23,1582,51,1,40,10,773,879,80,10,
2014,125,1,4,12,6,1,7,7,3,25,1579,46,1,34,12,770,819,75,8,
2015,132,1,4,15,6,2,8,6,3,24,1522,40,1,26,14,758,806,73,4,
2016,131,1,4,13,5,3,8,5,5,18,1576,43,1,21,21,730,791,57,1,
2017,130,1,4,12,5,2,7,5,4,18,1583,43,1,21,21,734,793,58,1,
2018,131,1,4,12,5,2,7,5,4,18,1587,44,1,21,22,735,795,60,1,
2019,132,1,4,12,5,2,7,5,4,18,1592,44,1,22,22,738,797,62,1,
2020,133,1,4,12,5,2,7,5,4,19,1596,45,1,22,23,740,798,63,1,
2021,133,1,4,12,5,2,7,5,4,19,1600,46,1,23,24,742,800,65,1,
