Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,93,1,3,9,10,4,18,1,3,3,2990,134,57,67,10,685,770,58,1,
2013,94,1,3,9,10,4,19,1,3,3,3288,117,47,60,9,672,754,60,1,
2014,96,1,3,9,10,6,19,1,3,3,3416,90,28,43,18,677,759,60,1,
2015,107,1,3,13,9,6,23,1,3,5,3427,104,28,54,21,679,756,77,1,
2016,107,1,3,12,11,5,23,1,4,5,3487,95,26,47,20,686,752,79,1,
2017,105,1,3,11,11,5,22,1,3,4,3507,95,26,47,20,688,753,80,1,
2018,106,1,3,11,11,5,22,1,3,4,3514,96,26,48,21,690,755,82,1,
2019,107,1,3,11,11,5,22,1,3,4,3524,97,26,48,21,692,757,85,1,
2020,107,1,3,11,11,5,22,1,3,4,3534,99,26,49,22,694,759,87,1,
2021,108,1,3,11,11,5,22,1,3,4,3544,100,26,50,23,696,760,90,1,
