Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,284,1,5,15,36,18,46,8,7,4,12589,112,42,58,11,667,779,63,2,
2013,280,1,5,17,35,18,45,9,7,4,12561,118,44,61,12,685,780,58,2,
2014,282,1,5,18,37,20,42,10,8,4,12245,117,43,59,15,699,791,59,1,
2015,279,1,6,21,34,20,42,9,8,4,11981,111,35,56,19,701,800,67,1,
2016,277,1,6,18,38,19,38,10,12,5,12220,111,37,56,17,712,807,83,1,
2017,278,1,5,17,38,19,38,10,11,5,12269,112,37,57,17,714,808,85,1,
2018,280,1,5,17,39,19,38,10,11,5,12300,113,37,57,17,716,810,87,1,
2019,281,1,6,17,39,19,38,10,11,5,12334,115,37,58,18,718,812,89,1,
2020,283,1,6,18,39,19,38,10,11,5,12368,116,37,59,18,720,813,92,1,
2021,284,1,6,18,40,19,38,10,11,5,12402,118,37,60,19,722,815,95,1,
