Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,2,857,46,9,35,2,703,780,72,1,
2013,8,1,1,1,1,1,1,1,1,2,725,107,17,86,2,708,835,56,1,
2014,6,1,1,1,1,1,1,1,1,1,731,114,21,84,8,730,863,65,1,
2015,5,1,1,1,1,1,1,1,1,1,761,122,26,91,3,735,863,72,2,
2016,6,1,1,1,1,1,1,1,1,2,760,180,57,101,21,719,848,71,2,
2017,6,1,1,1,1,1,1,1,1,2,756,182,56,102,22,720,849,72,1,
2018,6,1,1,1,1,1,1,1,1,2,759,184,56,104,23,722,851,74,2,
2019,6,1,1,1,1,1,1,1,1,2,761,186,56,105,23,725,853,76,2,
2020,6,1,1,1,1,1,1,1,1,2,763,189,56,107,24,727,855,79,2,
2021,6,1,1,1,1,1,1,1,1,2,765,191,56,109,25,729,857,81,2,
