Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,68,1,4,9,4,7,11,1,6,2,6273,134,49,75,9,666,760,65,1,
2013,73,2,4,9,4,7,11,1,6,3,6484,121,37,73,10,671,766,67,1,
2014,74,1,2,12,4,7,11,2,6,1,6441,137,40,84,12,673,778,59,1,
2015,75,1,2,14,2,6,13,2,6,1,6900,148,42,94,10,662,763,55,1,
2016,81,2,2,15,3,6,13,2,5,3,6773,145,45,94,5,667,780,58,1,
2017,80,2,2,14,3,6,12,2,4,3,6777,146,45,95,5,670,782,59,1,
2018,81,2,2,14,3,6,12,2,4,3,6794,148,45,96,5,672,784,61,1,
2019,81,2,2,14,3,6,12,2,4,3,6814,149,45,98,5,674,786,63,1,
2020,81,2,2,14,3,6,12,2,4,3,6832,151,45,99,5,676,787,65,1,
2021,82,2,2,15,3,6,12,2,4,3,6851,153,45,101,5,678,789,66,1,
