Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,368,1,9,38,39,40,31,17,43,12,26021,168,47,101,18,681,807,55,1,
2013,374,1,9,39,38,41,32,16,43,11,26690,176,49,107,19,678,812,53,1,
2014,371,1,12,40,39,39,29,17,44,11,27236,160,45,93,21,669,800,61,1,
2015,390,1,16,44,40,41,35,16,44,10,28279,132,34,77,20,669,813,61,1,
2016,405,1,13,47,42,42,41,15,46,13,27322,148,36,84,27,685,815,64,1,
2017,406,1,12,46,42,41,40,15,45,13,27405,150,36,85,27,687,816,65,1,
2018,408,1,12,47,42,41,40,15,45,13,27475,152,36,87,28,689,818,67,1,
2019,410,1,12,47,43,41,40,15,45,13,27551,154,36,88,29,691,819,69,1,
2020,412,1,12,47,43,41,40,15,45,13,27627,156,36,90,30,693,821,71,1,
2021,415,1,13,48,43,42,40,16,45,14,27703,158,36,91,31,695,823,73,1,
