Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,21,3,2,4,2,1,1,1,1,2,1024,83,7,50,25,668,794,45,1,
2013,18,2,1,4,2,1,1,1,1,2,1179,81,28,31,21,644,759,55,1,
2014,18,2,1,4,2,1,1,1,1,2,1227,83,26,37,18,640,775,61,1,
2015,19,3,1,4,2,1,1,1,1,2,1154,95,37,47,10,668,799,67,1,
2016,18,4,1,3,1,1,1,1,2,2,1148,108,50,57,1,672,767,56,1,
2017,17,3,1,3,1,1,1,1,1,2,1153,109,49,57,1,670,767,57,1,
2018,18,3,1,3,1,1,1,1,1,2,1156,110,49,58,1,672,769,59,1,
2019,18,3,1,3,1,1,1,1,1,2,1159,112,49,59,1,674,770,60,1,
2020,18,3,1,3,1,1,1,1,1,2,1162,113,49,60,1,676,772,62,1,
2021,18,3,1,3,1,1,1,1,1,2,1165,115,49,61,1,678,774,64,1,
