Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,390,1,13,13,44,4,144,31,18,4,21448,29,9,20,1,588,645,54,1,
2013,402,1,13,14,51,5,146,35,21,2,22527,30,8,21,1,569,629,48,1,
2014,455,1,16,23,58,5,160,41,24,4,24568,25,7,17,1,566,634,40,1,
2015,478,1,18,30,54,6,161,48,25,6,25444,12,2,10,1,565,637,32,1,
2016,515,2,23,34,55,5,179,54,19,7,25842,22,9,13,1,555,628,28,1,
2017,515,2,22,32,56,4,179,53,18,6,25944,22,9,13,1,557,629,29,1,
2018,518,2,23,33,56,4,180,54,18,6,26006,23,9,13,1,558,630,29,1,
2019,521,2,23,33,57,4,180,55,18,6,26079,23,9,13,1,560,632,30,1,
2020,524,2,23,33,57,4,181,55,18,6,26150,23,9,14,1,561,633,31,1,
2021,526,2,23,33,58,4,181,56,18,7,26222,23,9,14,1,563,635,32,1,
