Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,24,6,1,5,1,2,1,1,1,3,799,190,42,132,15,813,891,23,3,
2013,24,6,1,5,1,2,1,1,1,3,820,176,34,119,23,810,882,19,4,
2014,25,7,1,5,1,2,1,1,1,2,790,196,46,126,22,767,851,25,8,
2015,28,8,1,6,1,2,1,1,1,2,751,143,17,101,25,802,876,38,6,
2016,30,9,1,5,1,2,2,1,1,3,684,156,17,112,26,805,855,42,5,
2017,29,8,1,4,1,2,2,1,1,3,686,159,17,114,26,802,855,42,5,
2018,29,8,1,4,1,2,2,1,1,3,688,161,17,116,27,805,857,43,5,
2019,29,8,1,4,1,2,2,1,1,3,690,163,17,118,28,808,859,45,5,
2020,30,8,1,5,1,2,2,1,1,3,692,165,17,120,29,810,861,46,5,
2021,30,8,1,5,1,2,2,1,1,3,694,167,17,122,29,812,863,47,5,
