Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,3,1,1,4,1,1,1,621,114,12,41,59,756,814,69,6,
2013,13,1,1,1,1,2,4,1,1,1,622,120,14,46,59,731,797,61,8,
2014,14,1,1,1,1,1,4,1,1,1,620,88,6,32,50,730,812,66,9,
2015,15,1,1,1,1,1,4,1,1,1,607,97,4,42,49,718,790,67,9,
2016,16,1,1,1,1,1,4,1,1,1,576,137,26,57,53,711,791,62,5,
2017,15,1,1,1,1,1,4,1,1,1,579,137,26,57,54,715,794,63,5,
2018,16,1,1,1,1,1,4,1,1,1,581,138,26,58,56,716,796,65,5,
2019,16,1,1,1,1,1,4,1,1,1,582,140,26,59,58,719,797,67,5,
2020,16,1,1,1,1,1,4,1,1,1,584,142,26,60,59,721,799,69,5,
2021,16,1,1,1,1,1,4,1,1,1,586,144,26,60,61,723,801,71,5,
