Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,40,3,1,1,2,1,3,1,1,4,3693,209,33,131,44,760,833,27,3,
2013,34,3,1,1,1,1,3,1,1,2,3493,174,24,111,37,766,851,19,1,
2014,37,3,1,1,1,1,3,1,1,2,3405,181,28,107,44,766,832,18,2,
2015,39,3,1,1,1,1,3,1,1,2,3172,191,51,97,43,764,828,28,2,
2016,39,3,1,1,1,1,3,1,1,2,3493,219,77,107,34,690,788,39,3,
2017,38,3,1,1,1,1,3,1,1,2,3498,222,75,109,35,692,789,39,3,
2018,39,3,1,1,1,1,3,1,1,2,3508,225,75,111,36,694,791,40,3,
2019,39,3,1,1,1,1,3,1,1,2,3517,228,75,113,37,696,793,41,3,
2020,39,3,1,1,1,1,3,1,1,2,3527,231,75,114,38,698,795,42,3,
2021,39,3,1,1,1,1,3,1,1,2,3537,234,75,116,39,700,797,44,3,
