Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,1,1,1,1,3,1,1,1,2,919,152,48,55,47,784,848,151,1,
2013,26,1,1,1,1,3,1,1,1,1,1096,173,54,70,48,770,877,130,1,
2014,25,1,1,1,1,2,1,1,1,1,1072,162,46,65,50,781,874,124,1,
2015,25,1,1,1,1,2,1,1,1,1,1065,170,45,64,61,759,865,80,1,
2016,26,1,1,1,1,3,1,1,1,1,1180,133,32,51,49,781,858,61,1,
2017,26,1,1,1,1,3,1,1,1,1,1187,133,32,51,50,786,860,63,1,
2018,26,1,1,1,1,3,1,1,1,1,1190,135,32,52,51,788,862,65,1,
2019,26,1,1,1,1,3,1,1,1,1,1194,137,32,53,52,790,864,67,1,
2020,26,1,1,1,1,3,1,1,1,1,1197,139,32,54,54,793,866,69,1,
2021,26,1,1,1,1,3,1,1,1,1,1200,140,32,55,56,795,868,71,1,
