Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,127,1,2,25,10,9,14,4,6,10,9399,55,20,29,5,577,678,25,1,
2013,123,1,2,20,9,8,14,5,6,9,9416,82,29,49,2,571,678,29,1,
2014,127,1,2,20,10,7,11,6,6,10,9614,83,29,47,5,561,671,29,1,
2015,141,1,2,25,10,8,16,9,6,12,9656,88,28,46,13,550,668,28,1,
2016,142,1,3,24,10,8,18,9,5,16,9865,70,16,41,12,571,690,35,1,
2017,141,1,3,23,10,7,17,8,4,15,9943,70,16,41,11,574,691,36,1,
2018,142,1,3,23,10,7,17,8,4,16,9965,71,16,42,12,575,693,37,1,
2019,143,1,3,23,10,7,17,8,4,16,9992,72,16,43,12,577,694,38,1,
2020,143,1,3,24,10,7,17,8,4,16,10020,73,16,43,13,579,696,39,1,
2021,144,1,3,24,10,7,17,9,4,16,10047,74,16,44,13,581,698,40,1,
