Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,255,1,2,39,54,3,32,16,9,3,31784,134,43,72,17,716,819,48,1,
2013,258,1,3,41,51,3,35,15,9,3,31534,164,66,81,16,711,812,40,1,
2014,261,1,4,44,48,4,35,16,10,3,31947,171,60,90,19,718,815,47,1,
2015,265,1,5,42,50,5,37,17,8,4,32237,192,73,97,22,704,804,50,1,
2016,280,1,7,47,52,3,45,17,10,3,33139,192,69,101,21,698,807,55,1,
2017,282,1,6,48,52,2,44,17,10,2,33267,193,68,102,21,702,809,56,1,
2018,283,1,6,48,52,2,44,17,10,2,33354,195,68,104,22,704,811,58,1,
2019,284,1,6,48,53,2,45,17,10,3,33446,198,68,105,22,706,813,59,1,
2020,286,1,7,49,53,2,45,17,10,3,33537,200,68,107,23,708,814,61,1,
2021,287,1,7,49,54,2,45,18,10,3,33630,203,68,109,24,710,816,63,1,
