Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,43,1,3,6,2,2,8,3,2,2,2670,60,5,52,1,770,844,41,1,
2013,43,1,3,6,2,3,7,3,2,2,2557,65,5,56,3,764,870,48,1,
2014,44,1,4,7,3,2,6,3,2,2,2345,67,4,55,7,773,889,62,1,
2015,40,1,3,6,3,2,6,3,2,2,2253,72,4,53,14,775,909,68,1,
2016,40,1,3,7,3,2,5,1,2,3,2167,57,2,41,14,807,911,88,5,
2017,40,1,3,7,3,2,4,1,1,3,2171,57,1,41,13,809,911,90,5,
2018,40,1,3,7,3,2,5,1,1,3,2178,58,1,42,14,811,913,92,5,
2019,41,1,3,7,3,2,5,1,1,3,2184,58,1,43,14,814,916,95,5,
2020,41,1,3,7,3,2,5,1,1,3,2190,59,1,43,15,816,918,98,5,
2021,41,1,3,7,3,2,5,1,1,3,2196,60,1,44,15,819,920,100,5,
