Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,3,1,1,1,1,1,1,1,1,676,529,73,415,39,908,909,22,1,
2013,8,3,1,1,1,1,1,1,1,1,483,360,109,198,51,863,865,35,2,
2014,7,2,1,1,1,1,1,1,1,1,425,371,101,225,44,882,884,2,2,
2015,7,2,1,1,1,1,1,1,1,1,386,398,113,225,59,873,875,2,2,
2016,7,3,1,1,1,1,1,1,1,1,408,426,102,264,58,882,882,2,2,
2017,7,3,1,1,1,1,1,1,1,1,410,430,101,268,59,886,884,2,2,
2018,7,3,1,1,1,1,1,1,1,1,411,435,101,272,60,888,886,2,2,
2019,7,3,1,1,1,1,1,1,1,1,412,440,101,277,62,891,888,2,2,
2020,7,3,1,1,1,1,1,1,1,1,413,446,101,281,64,893,890,2,2,
2021,7,3,1,1,1,1,1,1,1,1,415,451,101,286,66,896,892,2,2,
