Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,564,1,14,52,59,7,78,29,16,16,24724,48,15,30,2,643,784,71,2,
2013,543,1,13,49,57,8,69,30,15,14,24765,47,12,32,2,651,787,78,2,
2014,538,1,15,44,55,8,75,28,12,17,25809,55,17,32,5,646,787,67,1,
2015,552,1,15,46,63,9,85,27,16,16,24975,53,19,28,6,651,790,83,1,
2016,564,1,16,47,61,10,83,26,16,15,25948,60,21,31,6,654,787,76,1,
2017,567,1,16,47,60,9,81,26,15,15,26014,61,20,31,6,655,788,77,1,
2018,570,1,16,47,61,9,82,26,15,15,26088,61,20,32,6,657,790,79,1,
2019,573,1,16,47,61,9,82,27,15,15,26159,62,20,32,6,659,792,82,1,
2020,576,1,16,48,62,9,82,27,15,15,26232,63,20,33,6,661,793,84,1,
2021,579,1,16,48,62,9,82,27,15,16,26304,64,20,33,6,663,795,86,1,
