Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,65,1,2,13,9,1,9,1,2,2,2737,66,14,42,9,710,823,37,1,
2013,62,1,2,13,8,1,10,1,2,2,2713,79,20,49,9,716,837,30,1,
2014,64,1,3,14,7,1,8,1,2,2,2372,43,1,37,5,746,851,47,1,
2015,65,1,2,13,6,1,7,1,2,2,2247,59,4,46,8,761,867,43,1,
2016,67,1,3,13,7,1,7,1,2,2,2123,62,10,42,8,764,862,41,1,
2017,66,1,3,13,7,1,7,1,1,2,2131,63,9,42,8,764,862,42,1,
2018,66,1,3,13,7,1,7,1,1,2,2137,63,9,43,8,766,864,43,1,
2019,67,1,3,13,7,1,7,1,1,2,2142,64,9,44,8,769,866,44,1,
2020,67,1,3,13,7,1,7,1,1,2,2148,65,9,44,8,771,868,46,1,
2021,67,1,3,13,7,1,7,1,1,2,2154,66,9,45,9,773,870,47,1,
