Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,123,1,2,19,10,18,10,5,8,22,19632,92,43,41,6,573,720,40,1,
2013,132,1,2,22,11,16,11,6,9,20,19016,76,29,37,9,574,741,35,1,
2014,135,1,2,21,11,15,7,7,9,21,19625,92,30,52,10,600,752,42,1,
2015,145,1,3,26,12,15,9,8,8,24,19945,80,25,47,7,611,759,34,1,
2016,143,1,5,24,13,16,8,6,8,23,20267,66,6,49,9,613,774,35,4,
2017,143,1,4,23,13,16,7,5,8,23,20380,67,6,50,9,613,775,36,4,
2018,144,1,4,23,13,16,7,6,8,23,20430,68,6,50,9,615,777,37,4,
2019,145,1,4,23,13,16,7,6,8,23,20486,68,6,51,10,617,778,38,4,
2020,146,1,4,24,13,16,7,6,8,23,20542,69,6,52,10,619,780,39,4,
2021,146,1,4,24,13,16,7,6,7,24,20599,70,6,53,10,620,782,40,4,
