Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,195,1,5,5,24,1,16,44,3,2,25253,263,82,158,22,627,786,102,3,
2013,196,1,3,6,25,1,19,41,3,2,26470,289,89,173,25,632,787,95,4,
2014,199,1,4,6,24,1,12,44,3,2,25821,302,101,178,22,635,774,109,9,
2015,199,1,6,7,23,1,11,43,3,4,26630,290,92,178,18,636,777,108,10,
2016,204,1,7,7,24,1,12,43,4,4,27414,305,101,180,24,633,772,103,9,
2017,206,1,6,6,24,1,12,44,3,3,27512,309,101,182,25,634,773,106,9,
2018,206,1,6,6,24,1,12,44,3,3,27581,313,101,185,25,636,775,109,9,
2019,208,1,6,7,24,1,12,45,3,3,27657,316,101,188,26,638,777,112,9,
2020,209,1,6,7,25,1,12,45,3,3,27733,320,101,192,27,640,778,115,9,
2021,210,1,6,7,25,1,12,46,3,3,27809,324,101,195,28,642,780,118,10,
