Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,384,1,5,24,18,32,42,7,49,78,14675,45,19,20,4,590,686,32,1,
2013,399,1,6,22,20,33,44,10,51,74,14690,55,26,26,3,597,694,34,1,
2014,404,1,7,24,22,34,42,11,48,75,15135,61,25,29,5,606,703,32,1,
2015,431,1,8,25,24,33,47,15,52,88,15352,31,16,10,4,605,702,36,1,
2016,438,1,6,27,20,33,47,17,51,88,15403,18,8,7,2,600,716,32,1,
2017,440,1,5,27,20,33,46,16,50,87,15352,18,8,7,2,602,717,32,1,
2018,442,1,6,27,20,33,46,16,50,88,15402,18,8,7,2,603,719,33,1,
2019,445,1,6,27,20,33,46,16,49,89,15443,19,8,7,2,605,721,34,1,
2020,447,1,6,27,20,33,47,17,49,90,15486,19,8,7,2,607,722,35,1,
2021,449,1,6,28,20,33,47,17,49,91,15528,19,8,7,2,609,724,36,1,
