Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,336,1,6,21,31,41,38,17,18,41,18221,129,42,73,13,697,801,90,1,
2013,337,1,6,24,29,39,37,18,16,42,18226,149,46,86,15,685,796,82,1,
2014,331,1,6,23,28,40,36,18,16,39,18332,164,51,98,14,687,791,77,1,
2015,335,1,8,26,29,37,38,16,16,38,18351,164,48,103,12,702,793,73,1,
2016,337,1,5,28,30,39,34,16,16,38,18395,149,41,93,14,717,805,76,1,
2017,339,1,4,27,30,39,33,16,15,38,18471,151,41,94,14,717,806,78,1,
2018,341,1,4,27,30,39,34,16,15,39,18519,152,41,95,14,719,808,80,1,
2019,342,1,4,28,30,39,34,16,15,39,18570,154,41,97,15,721,810,82,1,
2020,344,1,4,28,31,39,34,17,15,40,18621,156,41,99,15,723,812,85,1,
2021,346,1,5,28,31,39,34,17,15,40,18672,158,41,100,16,726,814,87,1,
