Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,1,3,1,2,1,1,1,506,37,5,31,1,685,764,39,1,
2013,24,1,1,1,3,1,3,1,1,1,610,32,6,26,1,677,777,27,1,
2014,23,1,1,1,3,1,3,1,1,1,591,6,1,6,1,714,817,71,1,
2015,23,1,1,1,4,1,4,1,1,1,660,1,1,1,1,727,837,74,1,
2016,25,1,1,1,4,1,6,1,1,1,647,1,1,1,1,687,794,58,1,
2017,25,1,1,1,3,1,5,1,1,1,638,1,1,1,1,687,794,59,1,
2018,25,1,1,1,3,1,5,1,1,1,641,1,1,1,1,689,796,61,1,
2019,25,1,1,1,3,1,5,1,1,1,643,1,1,1,1,691,798,63,1,
2020,25,1,1,1,4,1,5,1,1,1,645,1,1,1,1,693,800,64,1,
2021,25,1,1,1,4,1,5,1,1,1,646,1,1,1,1,695,801,66,1,
