Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,579,1,9,32,109,35,47,20,56,29,22446,269,91,138,38,639,772,51,1,
2013,575,1,8,36,107,34,49,20,53,29,22776,279,107,138,33,625,766,47,1,
2014,567,1,9,31,103,33,50,22,53,30,21979,287,98,156,32,639,785,47,1,
2015,557,1,9,29,101,30,50,19,52,28,23173,294,111,153,29,630,777,56,1,
2016,567,1,11,33,104,28,44,22,54,28,22929,314,120,172,21,627,771,61,1,
2017,571,1,11,33,105,28,44,22,53,28,22899,317,119,174,21,630,773,62,1,
2018,574,1,11,33,106,28,44,23,53,28,22967,321,119,177,22,632,774,64,1,
2019,577,1,11,34,107,28,44,23,53,29,23030,325,119,180,22,633,776,65,1,
2020,580,1,11,34,108,28,44,23,53,29,23094,329,119,183,23,635,778,67,1,
2021,583,1,11,34,109,28,44,23,53,30,23157,333,119,186,24,637,780,69,1,
