Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,50,1,1,1,1,1,14,1,1,4,1381,17,1,17,1,636,737,74,1,
2013,47,1,1,1,1,1,17,1,1,4,1529,15,1,15,1,639,731,66,1,
2014,52,1,1,1,3,1,18,1,1,4,1968,12,1,12,1,616,735,47,1,
2015,53,1,1,2,3,1,18,1,1,4,2145,11,1,11,1,602,753,52,1,
2016,54,1,1,2,3,1,17,1,3,4,2096,16,3,12,1,587,737,24,1,
2017,54,1,1,1,3,1,17,1,2,4,2100,16,3,12,1,590,737,24,1,
2018,54,1,1,1,3,1,17,1,2,4,2105,16,3,12,1,592,739,25,1,
2019,54,1,1,1,3,1,17,1,2,4,2111,16,3,12,1,594,740,26,1,
2020,55,1,1,1,3,1,17,1,2,4,2117,16,3,12,1,595,742,26,1,
2021,55,1,1,1,3,1,17,1,2,4,2122,17,3,13,1,597,744,27,1,
