Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,170,2,7,30,8,4,63,10,8,1,5146,26,7,11,7,740,821,21,1,
2013,165,2,5,25,9,3,65,12,7,1,5314,32,4,13,13,742,822,17,1,
2014,168,2,5,31,9,3,58,11,9,1,5351,42,12,15,14,732,841,40,1,
2015,166,3,6,28,6,4,55,10,7,1,6189,28,7,10,10,726,826,38,1,
2016,178,2,9,31,5,5,60,13,7,1,6348,33,5,18,9,731,828,44,1,
2017,178,1,8,31,5,4,60,13,7,1,6316,33,5,18,9,734,831,45,1,
2018,179,1,8,31,5,4,60,13,7,1,6335,34,5,18,9,736,832,46,1,
2019,180,1,8,32,5,4,60,13,7,1,6353,34,5,19,9,738,834,47,1,
2020,181,1,9,32,5,4,60,13,7,1,6370,35,5,19,10,740,836,49,1,
2021,182,1,9,32,5,4,61,14,7,1,6388,35,5,19,10,742,838,50,1,
