Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,86,1,1,18,1,17,1,1,2,5,1658,182,109,56,16,476,605,12,1,
2013,89,1,1,19,1,17,1,1,2,4,2201,192,81,96,14,500,602,9,1,
2014,88,1,2,17,1,22,2,1,2,4,2131,219,105,99,15,556,600,5,1,
2015,91,1,2,20,1,22,3,1,2,4,2230,191,82,93,15,541,606,7,1,
2016,96,1,2,24,1,23,3,1,3,4,2204,144,59,73,11,547,615,3,1,
2017,96,1,2,23,1,23,2,1,2,4,2206,146,59,74,11,550,616,3,1,
2018,97,1,2,23,1,23,2,1,2,4,2212,147,59,75,11,552,617,3,1,
2019,97,1,2,23,1,23,2,1,2,4,2218,149,59,76,12,553,618,3,1,
2020,98,1,2,24,1,23,2,1,2,4,2224,151,59,77,12,555,620,3,1,
2021,98,1,2,24,1,23,2,1,2,4,2230,153,59,79,12,557,621,3,1,
