Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,74,1,3,6,6,3,9,1,7,10,1807,89,21,53,14,741,826,86,17,
2013,72,1,3,8,5,3,7,1,6,10,1790,84,10,64,10,744,837,110,17,
2014,67,1,2,8,5,2,6,1,6,10,1848,90,9,65,15,714,793,95,20,
2015,70,1,2,9,5,2,6,1,6,10,1815,85,23,46,15,712,777,82,3,
2016,71,1,2,10,5,1,6,1,5,10,1882,82,23,43,14,681,754,74,2,
2017,71,1,2,9,5,1,6,1,4,10,1884,84,22,44,14,683,756,76,2,
2018,71,1,2,9,5,1,6,1,4,10,1889,85,22,45,14,685,758,78,2,
2019,71,1,2,10,5,1,6,1,4,10,1895,86,22,45,15,687,759,80,2,
2020,72,1,2,10,5,1,6,1,4,10,1900,87,22,46,15,689,761,83,2,
2021,72,1,2,10,5,1,6,1,4,10,1905,88,22,47,16,691,763,85,2,
