Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,1,1,1,2,1,1,2,2082,127,43,50,33,645,733,30,1,
2013,17,1,1,1,1,1,2,1,1,3,2219,148,47,65,35,625,685,31,1,
2014,16,1,1,1,1,1,2,1,1,2,2338,144,49,85,9,593,682,61,1,
2015,16,1,1,1,1,1,2,1,1,3,2172,123,45,68,10,600,707,51,1,
2016,17,1,1,1,1,1,2,1,1,3,2252,139,45,84,8,606,727,39,1,
2017,17,1,1,1,1,1,2,1,1,2,2265,141,45,86,8,607,727,40,1,
2018,17,1,1,1,1,1,2,1,1,2,2271,143,45,87,8,608,728,41,1,
2019,17,1,1,1,1,1,2,1,1,2,2277,145,45,88,8,610,730,42,1,
2020,17,1,1,1,1,1,2,1,1,2,2284,147,45,90,8,612,732,43,1,
2021,17,1,1,1,1,1,2,1,1,3,2290,149,45,91,9,614,733,45,1,
