Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,96,1,4,3,14,6,5,1,10,6,7904,481,217,216,47,535,693,49,2,
2013,93,1,4,4,14,6,4,1,10,6,7885,481,209,223,48,527,689,48,2,
2014,87,1,5,4,11,6,5,2,9,5,7847,420,168,206,45,562,723,43,2,
2015,90,1,5,3,11,6,4,1,10,4,7717,391,140,208,43,570,737,43,2,
2016,86,1,5,2,11,7,3,1,9,3,7804,348,114,195,38,564,771,47,6,
2017,84,1,4,2,11,6,3,1,8,3,7829,353,114,198,38,564,771,48,6,
2018,85,1,5,2,11,6,3,1,8,3,7849,357,114,201,40,566,773,49,6,
2019,86,1,5,2,11,6,3,1,8,3,7871,362,114,204,41,568,775,51,6,
2020,86,1,5,2,11,6,3,1,8,3,7892,366,114,207,42,569,777,52,6,
2021,87,1,5,2,11,6,3,1,8,3,7914,371,115,211,43,571,778,54,6,
