Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,1,1,10,1,2,4,1,1,2,1870,72,47,20,4,718,873,39,1,
2013,28,1,1,8,1,2,4,1,1,2,2021,63,40,18,4,730,870,55,1,
2014,25,1,1,10,1,1,3,1,2,2,2219,102,45,52,3,727,822,61,1,
2015,26,1,1,8,1,1,3,1,2,2,2028,138,53,79,5,726,798,69,1,
2016,30,1,1,8,3,1,3,1,2,2,2106,118,42,75,1,709,783,84,1,
2017,29,1,1,8,3,1,3,1,1,2,2122,117,41,75,1,711,786,86,1,
2018,30,1,1,8,3,1,3,1,1,2,2127,119,41,76,1,713,787,88,1,
2019,30,1,1,8,3,1,3,1,1,2,2133,120,41,77,1,715,789,91,1,
2020,30,1,1,8,3,1,3,1,1,2,2139,122,41,78,1,717,791,93,1,
2021,30,1,1,8,3,1,3,1,1,2,2145,123,41,80,1,719,793,96,1,
