Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,285,1,10,13,29,8,116,11,26,2,3588,55,10,28,15,749,842,111,1,
2013,234,1,9,16,27,8,67,11,25,2,3456,58,13,29,16,759,835,122,1,
2014,231,1,11,16,27,11,63,11,27,1,3661,57,11,30,15,747,841,107,1,
2015,237,1,12,11,29,10,73,13,23,1,3455,70,18,37,15,721,829,75,1,
2016,233,1,11,14,28,10,71,11,22,2,3723,38,5,25,7,709,824,83,1,
2017,234,1,10,15,28,10,69,10,22,2,3752,38,4,25,7,714,826,86,1,
2018,235,1,11,15,28,10,70,11,22,2,3761,38,4,25,7,716,828,89,1,
2019,236,1,11,15,28,10,70,11,22,2,3772,39,4,26,7,718,830,91,1,
2020,237,1,11,15,28,10,70,11,22,2,3782,39,4,26,7,720,832,94,1,
2021,239,1,11,15,29,10,70,11,22,2,3792,40,4,26,8,722,833,96,1,
