Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,2,1,1,1,1,1,1,2,1160,161,58,102,1,584,693,19,1,
2013,15,1,2,1,1,1,1,1,1,1,1320,151,47,87,16,578,727,17,1,
2014,14,1,2,1,1,1,1,1,1,1,1133,216,66,128,21,673,828,32,1,
2015,14,1,2,1,1,1,1,1,1,1,1266,263,78,162,22,684,770,31,1,
2016,13,1,2,1,1,1,1,1,1,1,1400,140,32,80,26,658,772,38,1,
2017,13,1,2,1,1,1,1,1,1,1,1397,140,31,80,26,658,777,39,1,
2018,13,1,2,1,1,1,1,1,1,1,1402,142,31,82,27,660,778,40,1,
2019,13,1,2,1,1,1,1,1,1,1,1405,144,31,83,28,662,780,41,1,
2020,13,1,2,1,1,1,1,1,1,1,1409,146,31,84,29,664,782,42,1,
2021,13,1,2,1,1,1,1,1,1,1,1413,148,31,86,30,666,784,43,1,
