Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,2,1,1,1,1,1,1,299,23,1,23,1,638,782,1,1,
2013,6,1,1,2,1,1,1,1,1,1,265,33,1,33,1,611,796,1,1,
2014,5,1,1,2,1,1,1,1,1,1,236,29,1,29,1,800,970,1,1,
2015,5,1,1,2,1,1,1,1,1,1,235,29,1,29,1,765,910,34,1,
2016,4,1,1,1,1,1,1,1,1,1,195,41,1,1,41,902,902,41,1,
2017,4,1,1,1,1,1,1,1,1,1,190,41,1,1,43,910,907,36,1,
2018,4,1,1,1,1,1,1,1,1,1,191,41,1,1,44,912,909,37,1,
2019,4,1,1,1,1,1,1,1,1,1,192,42,1,1,45,915,911,38,1,
2020,4,1,1,1,1,1,1,1,1,1,192,42,1,1,46,918,913,39,1,
2021,4,1,1,1,1,1,1,1,1,1,193,43,1,1,48,920,915,41,1,
