Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,361,8,1,8,1,637,684,27,1,
2013,1,1,1,1,1,1,1,1,1,1,184,16,1,16,1,722,815,54,1,
2014,1,1,1,1,1,1,1,1,1,1,220,168,81,86,1,609,768,86,1,
2015,1,1,1,1,1,1,1,1,1,1,290,141,65,75,1,634,813,65,1,
2016,1,1,1,1,1,1,1,1,1,1,339,126,56,70,1,625,805,76,1,
2017,1,1,1,1,1,1,1,1,1,1,337,128,56,71,1,623,804,79,1,
2018,1,1,1,1,1,1,1,1,1,1,338,130,56,72,1,625,806,81,1,
2019,1,1,1,1,1,1,1,1,1,1,339,132,56,73,1,627,807,83,1,
2020,1,1,1,1,1,1,1,1,1,1,340,133,56,75,1,629,809,85,1,
2021,1,1,1,1,1,1,1,1,1,1,341,135,57,76,1,631,811,88,1,
