Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,5,1,1,1,1,1,2,1922,80,14,46,19,664,746,51,1,
2013,14,1,1,7,1,1,1,1,1,1,2002,54,3,41,9,703,780,55,3,
2014,11,1,1,7,1,1,1,1,1,1,2154,64,7,44,12,706,777,51,3,
2015,12,1,1,9,1,1,1,1,1,1,2057,87,14,57,15,704,790,76,3,
2016,10,1,1,7,1,1,1,1,1,1,2042,86,17,49,19,710,798,95,5,
2017,9,1,1,6,1,1,1,1,1,1,2053,86,16,49,19,712,798,96,5,
2018,9,1,1,6,1,1,1,1,1,1,2057,87,16,50,19,714,800,99,5,
2019,10,1,1,6,1,1,1,1,1,1,2063,88,16,51,20,716,802,101,5,
2020,10,1,1,6,1,1,1,1,1,1,2069,89,16,51,21,718,804,104,5,
2021,10,1,1,6,1,1,1,1,1,1,2075,90,16,52,21,721,806,107,5,
