Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,74,1,1,10,5,1,7,1,6,3,7993,106,23,63,19,709,798,41,2,
2013,75,1,2,8,5,1,8,1,6,4,7927,111,25,60,25,716,802,39,1,
2014,74,1,2,8,4,2,9,1,6,4,8743,88,21,52,14,710,797,45,1,
2015,78,1,2,10,5,2,9,1,5,4,8985,108,22,63,22,710,802,52,1,
2016,81,1,3,9,6,1,9,1,5,4,9025,148,35,87,25,699,808,45,1,
2017,81,1,3,8,5,1,9,1,5,4,9070,148,34,87,25,701,809,46,1,
2018,81,1,3,8,5,1,9,1,5,4,9091,150,34,89,26,703,811,47,1,
2019,81,1,3,8,6,1,9,1,5,4,9117,152,35,90,26,705,813,48,1,
2020,82,1,3,8,6,1,9,1,5,4,9142,154,35,92,27,707,815,50,1,
2021,82,1,3,9,6,1,9,1,5,4,9167,155,35,93,28,709,816,51,1,
