Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1220,1,29,54,215,5,341,46,21,13,45703,54,22,30,1,622,716,54,1,
2013,1231,1,27,62,223,3,336,44,21,14,47482,47,19,26,1,628,730,60,1,
2014,1273,1,29,64,227,6,355,47,20,12,48470,44,17,24,2,632,734,59,1,
2015,1324,1,35,64,238,5,374,48,18,15,50211,53,20,31,2,627,738,63,1,
2016,1348,1,33,65,249,5,393,51,19,15,51265,49,17,28,3,627,745,61,2,
2017,1351,1,32,65,250,5,391,51,19,14,51478,49,16,28,3,629,746,62,2,
2018,1358,1,32,66,252,5,392,52,19,14,51607,49,16,28,3,631,748,64,2,
2019,1365,1,33,66,255,5,393,52,19,15,51750,50,16,29,3,633,749,66,2,
2020,1373,1,33,67,257,5,394,53,18,15,51892,51,16,29,3,635,751,68,2,
2021,1380,1,33,67,259,5,395,54,18,15,52035,51,16,30,3,637,753,70,2,
