Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,2,1,3,1,1,1,2,2,126,341,174,166,1,539,642,1,1,
2013,15,1,2,1,3,1,1,1,1,2,137,299,175,124,1,598,664,1,1,
2014,14,1,2,1,1,1,1,1,1,1,160,231,143,87,1,575,650,31,1,
2015,12,1,2,1,1,1,1,1,1,1,136,176,110,66,1,595,669,66,1,
2016,13,1,2,1,1,1,1,1,1,1,144,201,131,69,1,520,631,131,1,
2017,13,1,2,1,1,1,1,1,1,1,143,206,131,70,1,519,631,130,1,
2018,13,1,2,1,1,1,1,1,1,1,144,208,131,72,1,521,632,134,1,
2019,13,1,2,1,1,1,1,1,1,1,144,211,131,73,1,522,634,138,1,
2020,13,1,2,1,1,1,1,1,1,1,145,213,131,74,1,524,635,142,1,
2021,13,1,2,1,1,1,1,1,1,1,145,216,131,75,1,525,637,146,1,
