Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,788,1,48,68,89,14,184,41,22,3,24633,26,3,15,6,645,735,30,1,
2013,793,1,48,66,88,13,175,39,25,5,24864,32,7,18,6,643,735,30,1,
2014,802,1,49,70,88,13,173,41,22,7,24984,33,8,19,6,648,738,30,1,
2015,814,1,49,76,97,16,172,41,26,7,25030,28,6,16,4,653,743,29,1,
2016,803,1,47,72,92,10,167,42,28,6,25033,27,6,15,5,657,752,37,1,
2017,809,1,47,71,91,9,167,42,27,6,25086,27,6,15,5,658,753,38,1,
2018,812,1,47,72,92,9,168,43,27,6,25156,27,6,15,5,660,755,39,1,
2019,817,1,48,72,93,9,168,43,27,6,25225,28,6,15,5,662,756,40,1,
2020,821,1,48,73,94,9,169,44,27,6,25294,28,6,16,5,664,758,41,1,
2021,825,1,49,73,95,9,169,44,26,6,25364,28,6,16,5,666,760,42,1,
