Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,59,1,1,1,1,864,1000,338,1,
2013,2,1,1,1,1,1,1,1,1,1,66,1,1,1,1,909,1000,348,1,
2014,2,1,1,1,1,1,1,1,1,1,64,125,1,1,125,937,1000,203,1,
2015,2,1,1,1,1,1,1,1,1,1,51,137,1,1,137,803,1000,1,1,
2016,1,1,1,1,1,1,1,1,1,1,16,437,1,1,437,1000,1000,1,1,
2017,1,1,1,1,1,1,1,1,1,1,16,433,1,1,439,1024,1002,1,1,
2018,1,1,1,1,1,1,1,1,1,1,16,440,1,1,452,1024,1004,1,1,
2019,1,1,1,1,1,1,1,1,1,1,16,445,1,1,465,1028,1006,1,1,
2020,1,1,1,1,1,1,1,1,1,1,16,451,1,1,479,1031,1009,1,1,
2021,1,1,1,1,1,1,1,1,1,1,16,456,1,1,493,1034,1011,1,1,
