Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,68,1,3,12,2,1,7,6,3,11,2467,98,39,51,8,719,786,112,1,
2013,74,1,3,14,2,1,8,6,3,11,2365,93,36,45,11,695,771,117,1,
2014,70,1,3,14,3,1,7,6,3,9,2289,112,45,62,5,709,797,116,1,
2015,69,1,4,15,4,1,6,4,3,8,2279,114,36,72,5,699,806,105,1,
2016,67,1,4,15,3,1,9,4,2,7,2163,126,29,87,9,684,818,114,1,
2017,67,1,3,14,2,1,9,4,1,7,2177,126,29,87,9,687,819,117,1,
2018,68,1,3,15,2,1,9,4,1,7,2182,128,29,89,9,689,821,121,1,
2019,68,1,3,15,3,1,9,4,1,7,2188,130,29,90,9,691,823,124,1,
2020,68,1,3,15,3,1,9,4,1,7,2194,131,29,92,10,693,824,128,1,
2021,69,1,4,15,3,1,9,4,1,7,2200,133,29,93,10,695,826,131,1,
