Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,72,180,1,69,111,944,944,55,1,
2013,1,1,1,1,1,1,1,1,1,1,80,37,1,1,37,975,975,37,1,
2014,2,1,1,1,1,1,1,1,1,1,79,75,1,37,37,949,974,50,1,
2015,1,1,1,1,1,1,1,1,1,1,57,175,1,105,70,929,1000,105,1,
2016,3,1,1,1,1,1,1,1,1,1,70,214,1,171,42,900,957,114,1,
2017,3,1,1,1,1,1,1,1,1,1,70,206,1,166,40,905,957,114,1,
2018,3,1,1,1,1,1,1,1,1,1,70,209,1,169,42,907,959,117,1,
2019,3,1,1,1,1,1,1,1,1,1,70,212,1,172,43,910,962,120,1,
2020,3,1,1,1,1,1,1,1,1,1,71,214,1,174,44,913,964,124,1,
2021,3,1,1,1,1,1,1,1,1,1,71,217,1,177,45,916,966,127,1,
