Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,62,1,1,4,5,7,2,1,6,6,3623,260,85,127,46,699,793,33,1,
2013,57,1,1,4,5,7,3,1,6,3,3554,209,62,107,39,691,798,51,1,
2014,54,1,1,2,4,8,3,1,6,1,3716,177,36,111,29,699,808,53,1,
2015,55,1,1,3,4,7,3,1,5,2,3692,170,35,102,33,685,808,43,1,
2016,60,1,1,4,4,7,3,1,5,4,3473,181,35,121,25,676,822,39,1,
2017,60,1,1,3,4,7,3,1,5,3,3495,183,35,123,25,680,823,40,1,
2018,60,1,1,3,4,7,3,1,5,3,3503,185,35,125,26,681,825,41,1,
2019,60,1,1,3,4,7,3,1,5,3,3512,187,35,127,27,683,827,42,1,
2020,61,1,1,3,4,7,3,1,5,3,3522,190,35,129,28,685,829,43,1,
2021,61,1,1,3,4,7,3,1,5,3,3532,192,35,131,28,688,831,45,1,
