Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,1,9,1,1,2,1,1,4,2369,158,32,99,26,737,824,29,1,
2013,30,1,1,9,1,1,2,1,1,4,2172,115,14,77,23,755,838,39,1,
2014,32,1,1,10,1,1,2,1,1,4,2275,115,19,70,25,752,827,44,1,
2015,34,1,1,12,1,1,1,1,1,4,2178,113,28,62,22,766,828,51,1,
2016,33,1,1,10,2,1,2,1,1,4,2127,101,33,49,17,749,826,63,1,
2017,32,1,1,9,2,0,2,1,0,4,2132,103,32,50,17,749,827,64,1,
2018,32,1,1,9,2,0,2,1,0,4,2137,104,32,51,18,752,829,66,1,
2019,32,1,1,9,2,0,2,1,0,4,2144,105,32,51,18,754,831,68,1,
2020,33,1,1,9,2,0,2,1,0,4,2149,106,32,52,19,756,833,70,1,
2021,33,1,1,10,2,0,2,1,0,4,2155,108,32,53,19,758,835,72,1,
