Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,237,3,3,55,14,16,34,14,11,3,9598,93,14,72,6,677,799,73,1,
2013,238,2,3,53,13,15,37,15,12,2,10140,72,11,56,3,673,781,70,1,
2014,246,5,4,54,13,14,36,15,12,2,10387,55,7,43,4,697,819,56,1,
2015,259,5,6,56,15,13,44,15,12,3,10065,59,9,45,4,697,816,60,1,
2016,267,5,6,58,16,16,46,17,10,2,9969,74,11,60,3,705,826,57,2,
2017,269,5,5,58,15,16,44,17,9,1,10027,74,10,60,3,707,828,58,2,
2018,270,5,5,58,16,16,45,17,9,1,10052,75,10,61,3,709,829,60,2,
2019,271,5,5,59,16,16,45,17,9,1,10080,76,10,62,3,711,831,61,2,
2020,273,5,5,59,16,16,45,17,9,2,10108,77,10,64,3,713,833,63,2,
2021,274,5,5,60,16,16,45,18,9,2,10136,78,10,65,3,715,835,65,2,
