Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,323,1,6,33,69,4,49,12,6,3,18930,211,30,173,7,623,848,113,8,
2013,327,1,8,29,72,4,49,12,5,3,18990,215,27,182,6,634,852,124,7,
2014,327,1,11,31,73,2,56,12,6,4,19638,202,27,170,4,625,847,123,8,
2015,331,1,9,29,81,2,58,13,5,4,20281,193,25,164,2,619,832,116,5,
2016,345,1,12,33,87,2,56,15,5,3,20740,173,9,160,2,618,826,114,6,
2017,347,1,12,33,86,2,55,15,5,3,20733,175,9,162,2,620,828,117,6,
2018,349,1,12,33,87,2,56,15,5,3,20797,177,9,165,2,622,830,120,6,
2019,350,1,12,34,88,2,56,15,5,3,20853,179,9,168,2,624,832,124,6,
2020,352,1,12,34,89,2,56,15,5,3,20910,181,9,170,2,626,834,127,6,
2021,354,1,12,34,89,2,56,15,5,3,20968,184,9,173,2,628,836,131,6,
