Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,2,1,1,1,1,1,1,2,1403,133,47,58,27,761,840,57,1,
2013,15,1,2,3,1,1,1,1,1,2,1439,177,74,90,12,740,826,69,1,
2014,10,1,2,1,1,1,1,1,1,1,1625,178,78,89,10,728,822,44,1,
2015,14,1,3,3,1,1,1,1,1,1,1592,180,82,88,10,738,801,91,1,
2016,16,1,2,4,1,1,1,1,1,1,1561,138,48,76,12,783,850,81,1,
2017,15,1,1,3,1,1,1,1,1,1,1573,139,48,77,12,784,853,81,1,
2018,15,1,1,3,1,1,1,1,1,1,1575,141,48,78,12,786,855,83,1,
2019,15,1,1,3,1,1,1,1,1,1,1580,143,48,79,13,788,857,85,1,
2020,15,1,1,3,1,1,1,1,1,1,1584,145,48,81,13,791,859,88,1,
2021,15,1,2,3,1,1,1,1,1,1,1589,146,48,82,14,793,860,90,1,
