Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1167,3,22,93,287,30,224,42,44,29,33082,178,44,119,14,682,797,57,2,
2013,1152,3,23,82,283,27,218,47,48,32,32968,160,34,109,15,700,796,53,2,
2014,1133,5,22,80,274,26,220,44,46,33,33670,169,40,113,14,696,797,52,2,
2015,1151,4,27,89,285,29,208,50,41,31,33782,176,47,113,15,696,799,61,3,
2016,1136,5,23,92,284,30,213,50,35,34,33473,164,47,100,16,705,807,65,2,
2017,1142,5,22,91,286,29,216,49,35,34,33568,166,46,101,16,707,808,66,2,
2018,1148,5,22,92,288,29,216,50,35,35,33657,168,46,103,16,709,810,68,2,
2019,1154,5,22,92,291,29,217,51,35,35,33750,170,46,105,17,711,812,70,2,
2020,1160,5,23,93,293,29,217,51,34,36,33843,172,46,106,17,713,814,72,2,
2021,1166,5,23,94,296,29,218,52,34,36,33936,174,46,108,18,715,816,74,2,
