Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,2,1,1,1,1,1,1,234,55,1,38,17,662,837,106,1,
2013,10,1,1,2,1,1,1,1,1,1,200,85,15,50,20,670,835,80,1,
2014,11,1,1,2,1,1,1,1,1,1,238,71,12,58,1,693,848,109,16,
2015,11,1,1,2,1,2,1,1,1,1,176,102,22,51,28,750,840,142,17,
2016,8,1,1,2,1,2,1,1,1,1,178,106,39,39,28,735,848,191,16,
2017,7,1,1,2,1,1,1,1,1,1,180,107,37,40,24,729,850,194,16,
2018,8,1,1,2,1,1,1,1,1,1,181,108,37,40,25,732,852,200,16,
2019,8,1,1,2,1,1,1,1,1,1,181,109,37,41,26,734,854,205,17,
2020,8,1,1,2,1,1,1,1,1,1,182,110,37,42,26,736,856,211,17,
2021,8,1,1,2,1,1,1,1,1,1,182,112,37,42,27,739,858,217,18,
