Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1819,1,66,53,101,34,644,130,153,26,34379,140,47,80,11,691,810,195,3,
2013,1816,1,61,50,94,32,635,128,150,24,36435,167,63,95,9,691,815,197,1,
2014,1859,1,53,49,101,37,666,123,159,25,38227,187,76,102,8,679,800,196,2,
2015,1853,1,57,51,106,35,656,127,162,30,39257,206,85,112,8,686,797,193,1,
2016,1835,1,52,49,119,32,640,124,161,29,40491,187,71,108,7,676,798,197,2,
2017,1852,1,52,49,119,32,643,125,159,28,40589,188,70,109,7,677,800,202,2,
2018,1860,1,52,49,120,32,644,126,159,29,40703,191,70,111,7,679,801,208,2,
2019,1870,1,52,49,121,32,646,128,158,29,40814,193,70,113,7,681,803,214,2,
2020,1880,1,53,50,122,32,647,130,158,29,40926,196,70,114,7,683,805,220,2,
2021,1890,1,53,50,123,32,649,131,157,30,41039,198,70,116,8,685,807,226,2,
