Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,346,1,4,51,27,24,57,20,13,3,13038,137,41,87,7,689,823,95,4,
2013,348,1,5,52,28,26,55,21,12,5,13094,123,33,83,7,700,821,105,3,
2014,351,1,4,51,24,31,57,20,12,5,13112,133,37,88,7,699,817,104,1,
2015,365,1,9,52,26,32,55,22,10,5,13384,137,37,96,4,711,823,110,1,
2016,360,1,11,54,23,33,52,18,7,7,13456,110,26,72,11,711,813,119,1,
2017,363,1,9,54,23,32,53,18,7,7,13513,111,26,73,11,711,814,122,1,
2018,364,1,10,55,23,32,53,18,7,7,13547,112,26,74,11,714,816,125,1,
2019,366,1,10,55,23,33,53,18,7,7,13584,114,26,75,12,716,818,129,1,
2020,368,1,10,55,23,33,53,18,7,7,13621,115,26,76,12,718,820,132,1,
2021,370,1,10,56,24,33,53,19,7,7,13659,117,26,77,13,720,821,136,1,
