Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,3,1,1,1,1,1,1,195,46,1,30,15,769,774,35,1,
2013,11,1,1,3,1,1,1,1,1,1,175,28,1,11,17,742,748,34,1,
2014,9,1,1,2,1,1,1,1,1,1,95,52,21,31,1,873,884,73,1,
2015,10,1,1,3,1,1,1,1,1,1,82,134,48,85,1,841,853,207,48,
2016,11,1,2,2,1,1,1,1,1,1,92,119,43,76,1,847,858,239,43,
2017,10,1,2,1,1,1,1,1,1,1,92,115,41,74,1,854,861,236,34,
2018,10,1,2,1,1,1,1,1,1,1,93,117,41,75,1,856,863,243,35,
2019,10,1,2,1,1,1,1,1,1,1,93,118,41,76,1,858,865,250,36,
2020,11,1,2,1,1,1,1,1,1,1,93,120,41,78,1,861,867,257,37,
2021,11,1,2,1,1,1,1,1,1,1,93,121,41,79,1,863,869,264,38,
