Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,109,1,9,16,10,8,18,2,6,1,5602,41,19,22,1,688,809,83,1,
2013,103,1,7,15,9,8,19,2,6,1,5589,30,12,18,1,694,821,80,1,
2014,101,1,7,13,9,8,19,2,6,1,5584,36,13,20,2,671,813,77,1,
2015,104,1,7,14,9,7,18,3,6,4,5602,44,13,28,2,661,832,96,1,
2016,107,1,7,15,9,7,21,3,5,4,5601,43,10,29,3,688,835,89,1,
2017,107,1,7,15,9,7,21,2,4,3,5632,43,10,29,3,691,835,90,1,
2018,108,1,7,15,9,7,21,2,4,3,5646,43,10,29,3,693,837,93,1,
2019,108,1,7,15,9,7,21,2,4,3,5661,44,10,30,3,695,839,96,1,
2020,109,1,7,15,9,7,21,3,4,3,5677,44,10,30,3,697,841,98,1,
2021,109,1,7,15,9,7,21,3,4,3,5692,45,10,31,3,699,843,101,1,
