Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,6,1,1,1,1,1,1,1,2,509,125,5,96,23,772,872,56,1,
2013,13,6,1,2,1,1,1,1,1,2,504,126,3,87,35,817,892,59,1,
2014,12,4,1,1,1,1,1,1,1,3,483,136,4,107,24,832,906,45,1,
2015,13,7,1,2,1,1,1,1,1,2,506,120,1,92,27,764,853,37,1,
2016,16,8,1,2,1,1,1,1,1,2,561,176,8,142,24,748,843,32,1,
2017,15,7,1,1,1,1,1,1,1,2,565,174,8,143,24,759,848,33,1,
2018,16,7,1,1,1,1,1,1,1,2,566,177,8,145,25,760,850,34,1,
2019,16,7,1,1,1,1,1,1,1,2,568,179,8,148,26,762,852,35,1,
2020,16,7,1,1,1,1,1,1,1,2,569,181,8,150,26,765,854,36,1,
2021,16,7,1,1,1,1,1,1,1,2,571,183,8,153,27,767,855,37,1,
