Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,687,1,30,88,57,27,126,27,70,29,9220,36,10,17,8,718,779,62,1,
2013,683,1,29,85,53,31,126,26,71,27,9424,59,19,25,15,708,794,72,1,
2014,679,1,26,86,53,27,125,27,69,28,9591,49,16,26,7,699,794,81,1,
2015,668,1,24,83,56,27,124,27,66,26,9731,52,18,27,6,694,794,86,1,
2016,693,1,28,83,55,27,132,28,69,29,9863,56,19,25,11,688,789,89,1,
2017,699,1,28,84,55,27,132,28,69,29,9873,56,18,25,11,691,790,91,1,
2018,702,1,28,84,55,27,132,28,68,30,9902,57,18,25,11,692,792,94,1,
2019,706,1,29,85,56,27,133,29,68,30,9929,58,18,26,12,694,794,96,1,
2020,710,1,29,86,56,27,133,29,68,30,9957,58,18,26,12,697,796,99,1,
2021,713,1,29,86,57,27,133,29,68,31,9984,59,18,27,12,699,797,102,1,
