Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,2,1,1,1,1,1,1,1876,281,74,172,35,806,869,37,1,
2013,8,1,1,2,1,2,1,1,1,1,1932,240,34,170,35,807,874,27,1,
2014,6,1,1,1,1,2,1,1,1,1,1860,220,32,148,39,800,861,22,1,
2015,7,1,1,1,1,2,1,1,1,1,1827,275,69,175,30,793,847,18,1,
2016,7,1,1,2,1,2,1,1,1,1,2001,291,102,169,19,750,827,22,1,
2017,6,1,1,2,1,2,1,1,1,1,2014,294,99,171,19,753,829,22,1,
2018,6,1,1,2,1,2,1,1,1,1,2018,297,99,174,20,755,831,23,1,
2019,6,1,1,2,1,2,1,1,1,1,2024,301,99,176,21,757,833,24,1,
2020,6,1,1,2,1,2,1,1,1,1,2029,305,99,179,21,760,835,24,1,
2021,7,1,1,2,1,2,1,1,1,1,2035,308,99,182,22,762,837,25,1,
