Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,127,110,62,15,31,543,708,1,1,
2013,4,1,1,1,1,1,1,1,1,1,151,152,39,92,19,662,841,1,1,
2014,4,1,1,1,1,1,1,1,1,1,151,198,46,86,66,675,847,1,1,
2015,5,1,1,1,1,1,1,1,1,1,167,119,1,53,65,670,820,1,1,
2016,5,1,1,1,1,1,1,1,1,1,171,99,1,52,46,713,865,1,1,
2017,4,1,1,1,1,1,1,1,1,1,171,97,1,52,48,716,869,1,1,
2018,4,1,1,1,1,1,1,1,1,1,172,99,1,53,49,718,871,1,1,
2019,4,1,1,1,1,1,1,1,1,1,172,100,1,54,50,720,873,1,1,
2020,4,1,1,1,1,1,1,1,1,1,173,101,1,55,52,722,875,1,1,
2021,4,1,1,1,1,1,1,1,1,1,173,102,1,56,53,724,877,1,1,
