Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,339,115,1,115,1,808,955,56,1,
2013,5,1,1,1,1,1,1,1,1,1,221,199,1,199,1,773,1000,76,1,
2014,7,1,1,1,1,1,1,1,1,1,221,153,1,153,1,800,1000,72,1,
2015,7,1,1,1,1,1,1,1,2,1,214,200,1,200,1,887,1000,102,1,
2016,7,1,1,1,1,1,1,1,2,1,289,249,86,152,10,712,913,1,1,
2017,7,1,1,1,1,1,1,1,1,1,289,251,85,153,10,704,915,1,1,
2018,7,1,1,1,1,1,1,1,1,1,290,253,85,156,10,707,917,1,1,
2019,7,1,1,1,1,1,1,1,1,1,290,257,86,158,10,709,919,1,1,
2020,7,1,1,1,1,1,1,1,1,1,291,260,86,161,11,711,921,1,1,
2021,7,1,1,1,1,1,1,1,1,1,292,263,86,164,11,713,923,1,1,
